#	3.6nm
5.0154	6305.1655
5.0154	6306.3823
5.0154	6305.0918
5.0154	6308.0493
5.0154	6307.4268
5.0154	6305.1489
5.0154	6305.3125
5.0154	6305.5444
5.0154	6306.061
5.0154	6305.5796
5.0154	6304.1152
5.0154	6304.5293
5.0154	6306.1606
5.0154	6306.186
5.0154	6306.0288
5.0154	6305.0127
5.0154	6305.5122
5.0154	6305.5508
5.0154	6305.7627
5.0154	6306.3662
5.0154	6305.355
5.0154	6306.0288
5.0154	6306.5005
5.0155	6305.7334
5.0155	6306.4248
5.0155	6305.707
5.0155	6305.5796
5.0155	6305.5444
5.0155	6305.8804
5.0155	6305.2842
5.0155	6305.5283
5.0155	6305.9458
5.0155	6305.5186
5.0155	6304.9692
5.0155	6305.6313
5.0155	6307.1665
5.0155	6306.6333
5.0155	6305.6538
5.0155	6305.8945
5.0155	6307.7764
5.0155	6303.6001
5.0155	6305.2905
5.0155	6305.7446
5.0155	6306.6782
5.0155	6305.7114
5.0155	6306.2061
5.0155	6306.0327
5.0155	6305.6406
5.0155	6306.0679
5.0155	6305.7183
5.0155	6305.2876
5.0155	6305.1953
5.0155	6304.6172
5.0155	6306.874
5.0155	6305.4536
5.0155	6306.3989
5.0155	6305.3066
5.0155	6306.395
5.0155	6305.4097
5.0155	6303.4258
5.0155	6305.2876
5.0156	6305.5244
5.0156	6305.8975
5.0156	6305.7539
5.0156	6305.5283
5.0156	6306.0386
5.0156	6305.5894
5.0156	6304.7515
5.0156	6306.3379
5.0156	6306.1382
5.0156	6305.8945
5.0156	6303.9556
5.0156	6305.8364
5.0156	6304.7993
5.0156	6307.2373
5.0156	6305.1074
5.0156	6305.0435
5.0156	6305.9365
5.0156	6305.9009
5.0156	6305.7563
5.0156	6305.2568
5.0156	6305.0854
5.0156	6305.2876
5.0156	6305.6626
5.0156	6306.6587
5.0156	6304.5645
5.0156	6305.5508
5.0156	6305.4512
5.0156	6306.8223
5.0156	6305.7598
5.0156	6305.126
5.0156	6305.7275
5.0156	6305.5444
5.0156	6305.4673
5.0156	6305.1953
5.0156	6305.2134
5.0156	6305.7275
5.0156	6305.9111
5.0156	6303.6528
5.0156	6303.9868
5.0156	6305.5923
5.0156	6305.2046
5.0156	6307.0151
5.0156	6305.6313
5.0156	6306.395
5.0156	6306.4277
5.0156	6306.5005
5.0156	6305.8086
5.0156	6306.1382
5.0156	6306.3027
5.0156	6305.2749
5.0156	6305.7183
5.0156	6305.2095
5.0156	6306.4951
5.0156	6304.6089
5.0156	6305.3286
5.0156	6302.3696
5.0156	6305.5322
5.0156	6303.7119
5.0157	6305.7183
5.0157	6305.207
5.0157	6305.5708
5.0157	6306.0386
5.0157	6305.5708
5.0157	6306.0166
5.0157	6306.1509
5.0157	6305.0732
5.0157	6306.5234
5.0157	6305.9326
5.0157	6304.2632
5.0157	6306.334
5.0157	6307.105
5.0157	6305.1235
5.0157	6306.0776
5.0157	6305.8237
5.0157	6305.8198
5.0157	6305.6362
5.0157	6305.2568
5.0157	6305.7822
5.0157	6305.2451
5.0157	6306.061
5.0157	6304.8413
5.0157	6306.521
5.0157	6306.2061
5.0157	6305.1489
5.0157	6306.0806
5.0157	6305.0825
5.0157	6305.8848
5.0157	6306.5142
5.0157	6304.5269
5.0157	6305.0913
5.0157	6304.7075
5.0157	6306.0288
5.0157	6305.8237
5.0157	6305.3286
5.0157	6305.1108
5.0157	6305.8779
5.0157	6306.251
5.0157	6306.2446
5.0157	6305.6924
5.0158	6306.2031
5.0158	6306.2378
5.0158	6305.7183
5.0158	6306.3257
5.0158	6306.0737
5.0158	6306.1289
5.0158	6304.6294
5.0158	6305.1665
5.0158	6306.1289
5.0158	6306.0127
5.0158	6305.3481
5.0158	6305.2568
5.0158	6305.1787
5.0158	6305.0308
5.0158	6305.5322
5.0158	6304.6294
5.0158	6305.6382
5.0158	6305.4062
5.0158	6305.5894
5.0158	6305.5405
5.0158	6305.3491
5.0158	6305.7847
5.0158	6306.2119
5.0158	6306.0005
5.0158	6306.521
5.0158	6305.8169
5.0158	6304.8608
5.0158	6305.7212
5.0158	6305.3481
5.0158	6304.8384
5.0158	6305.6318
5.0158	6305.2939
5.0158	6304.2593
5.0158	6306.0327
5.0158	6305.5186
5.0158	6304.6294
5.0158	6305.6543
5.0158	6306.1382
5.0158	6306.6392
5.0158	6305.791
5.0158	6305.9165
5.0158	6306.0898
5.0158	6306.2417
5.0159	6305.4707
5.0159	6305.5317
5.0159	6303.3887
5.0159	6306.0937
5.0159	6305.3574
5.0159	6305.7861
5.0159	6304.9517
5.0159	6306.0327
5.0159	6305.6504
5.0159	6304.8184
5.0159	6305.4575
5.0159	6310.0957
5.0159	6306.2729
5.0159	6305.6382
5.0159	6305.6694
5.0159	6305.3354
5.0159	6305.9458
5.0159	6306.0327
5.0159	6305.8945
5.0159	6306.3403
5.0159	6305.8198
5.0159	6304.853
5.0159	6305.7148
5.0159	6305.9458
5.0159	6305.8457
5.0159	6305.5098
5.0159	6305.9556
5.0159	6305.146
5.0159	6304.6904
5.0159	6305.8496
5.0159	6305.8149
5.0159	6305.5991
5.0159	6305.5098
5.0159	6306.0068
5.0159	6306.707
5.0159	6305.8496
5.0159	6305.0762
5.0159	6305.2939
5.0159	6305.7686
5.0159	6306.0127
5.0159	6307.8638
5.0159	6306.2607
5.016	6305.5444
5.016	6306.1631
5.016	6305.7847
5.016	6298.106
5.016	6304.6318
5.016	6306.6875
5.016	6305.8521
5.016	6305.7275
5.016	6305.8457
5.016	6305.2397
5.016	6305.7969
5.016	6305.9365
5.016	6305.4487
5.016	6307.5752
5.016	6305.8779
5.016	6306.7871
5.016	6306.334
5.016	6305.8804
5.016	6305.0435
5.016	6305.2651
5.016	6305.126
5.016	6305.9556
5.016	6304.4116
5.016	6305.5347
5.016	6306.0737
5.016	6305.7275
5.016	6305.5645
5.016	6305.5161
5.016	6305.5796
5.016	6308.0869
5.0161	6305.5122
5.0161	6305.6626
5.0161	6305.7017
5.0161	6305.9043
5.0161	6304.8184
5.0161	6306.2563
5.0161	6303.5107
5.0161	6306.8101
5.0161	6305.8823
5.0161	6305.8145
5.0161	6305.6504
5.0161	6305.1328
5.0161	6306.4438
5.0161	6307.0698
5.0161	6306.0127
5.0161	6306.0327
5.0161	6304.0542
5.0161	6306.73
5.0161	6306.145
5.0161	6305.5098
5.0161	6306.1348
5.0161	6306.0068
5.0161	6305.1235
5.0161	6306.2188
5.0161	6305.7686
5.0161	6306.8262
5.0161	6305.9873
5.0161	6306.7524
5.0161	6305.6929
5.0161	6306.8062
5.0161	6305.5957
5.0161	6305.5283
5.0161	6305.23
5.0161	6305.6055
5.0161	6305.1235
5.0161	6305.5444
5.0161	6305.4487
5.0161	6304.5854
5.0161	6306.9385
5.0161	6306.0288
5.0161	6304.8291
5.0161	6305.4741
5.0161	6306.1289
5.0161	6306.0327
5.0161	6305.6602
5.0161	6306.6909
5.0161	6306.0679
5.0161	6305.8755
5.0161	6305.6465
5.0161	6306.1899
5.0161	6305.7886
5.0161	6306.0327
5.0161	6306.1953
5.0161	6305.2905
5.0161	6306.2158
5.0161	6305.6211
5.0161	6306.9224
5.0161	6305.3618
5.0161	6305.7944
5.0161	6303.7969
5.0161	6306.3032
5.0162	6305.7236
5.0162	6305.6665
5.0162	6305.8848
5.0162	6305.5283
5.0162	6306.3989
5.0162	6305.667
5.0162	6306.334
5.0162	6306.1348
5.0162	6306.1021
5.0162	6305.1782
5.0162	6305.1367
5.0162	6305.4707
5.0162	6305.48
5.0162	6306.0962
5.0162	6305.6465
5.0162	6305.6343
5.0162	6306.3823
5.0162	6304.1958
5.0162	6305.7847
5.0162	6305.6504
5.0162	6305.6953
5.0162	6305.8779
5.0162	6306.2119
5.0162	6304.9893
5.0162	6305.9263
5.0162	6310.127
5.0162	6305.2881
5.0162	6305.7148
5.0162	6305.1436
5.0162	6304.8574
5.0162	6305.9365
5.0162	6305.6626
5.0162	6306.6392
5.0162	6306.1606
5.0162	6308.9458
5.0162	6304.8384
5.0162	6306.1572
5.0162	6305.8335
5.0162	6305.4097
5.0163	6305.5029
5.0163	6309.4238
5.0163	6303.8931
5.0163	6305.2842
5.0163	6305.5161
5.0163	6305.3901
5.0163	6305.8848
5.0163	6306.1289
5.0163	6305.8237
5.0163	6304.6558
5.0163	6303.4541
5.0163	6306.2119
5.0163	6311.8013
5.0163	6305.9067
5.0163	6305.9067
5.0163	6305.3784
5.0163	6305.8848
5.0163	6304.0781
5.0163	6305.6055
5.0163	6307.8594
5.0163	6306.582
5.0163	6306.251
5.0163	6305.7017
5.0163	6299.3716
5.0163	6306.0737
5.0163	6305.0625
5.0163	6305.3389
5.0163	6305.6313
5.0163	6306.0127
5.0163	6306.9351
5.0163	6305.7627
5.0163	6303.9556
5.0163	6305.8945
5.0163	6305.333
5.0163	6304.0542
5.0163	6305.9648
5.0163	6305.5728
5.0163	6305.791
5.0163	6305.8521
5.0163	6305.4741
5.0163	6306.1094
5.0163	6306.0522
5.0163	6305.6953
5.0163	6305.1938
5.0163	6305.5444
5.0163	6305.4834
5.0163	6304.8477
5.0163	6305.4185
5.0163	6306.3638
5.0163	6305.8335
5.0163	6305.791
5.0163	6306.0737
5.0164	6306.874
5.0164	6305.3267
5.0164	6304.5269
5.0164	6305.8237
5.0164	6305.48
5.0164	6305.7627
5.0164	6305.5098
5.0164	6304.1582
5.0164	6305.4395
5.0164	6306.6914
5.0164	6306.0679
5.0164	6305.959
5.0164	6306.4561
5.0164	6306.0166
5.0164	6305.3174
5.0164	6306.5688
5.0164	6304.8994
5.0164	6306.2793
5.0164	6306.1133
5.0164	6307.4106
5.0164	6306.8418
5.0164	6306.3081
5.0164	6306.8672
5.0164	6305.5317
5.0164	6306.2471
5.0164	6305.8398
5.0164	6304.2939
5.0164	6305.48
5.0164	6305.4512
5.0164	6305.8296
5.0164	6312.2124
5.0164	6305.2197
5.0164	6306.3218
5.0164	6305.1436
5.0164	6307.1885
5.0164	6305.4487
5.0164	6306.0937
5.0164	6305.1133
5.0164	6306.8286
5.0164	6305.8755
5.0164	6307.0703
5.0164	6305.8496
5.0164	6306.1553
5.0164	6305.5894
5.0164	6305.8555
5.0164	6304.6294
5.0164	6305.0825
5.0164	6305.4673
5.0164	6306.1704
5.0165	6306.1997
5.0165	6305.4097
5.0165	6305.5527
5.0165	6305.9678
5.0165	6307.7373
5.0165	6306.0737
5.0165	6305.8335
5.0165	6306.2471
5.0165	6305.7598
5.0165	6306.1289
5.0165	6305.8945
5.0165	6304.1821
5.0165	6306.0327
5.0165	6305.4253
5.0165	6305.4673
5.0165	6304.6294
5.0165	6307.4717
5.0165	6310.833
5.0165	6305.3315
5.0165	6304.4302
5.0165	6305.7539
5.0165	6305.667
5.0165	6306.8872
5.0165	6305.6313
5.0165	6304.3242
5.0165	6304.0781
5.0165	6305.6567
5.0165	6305.5708
5.0165	6307.0439
5.0165	6306.0737
5.0165	6306.0229
5.0165	6305.3638
5.0165	6305.4512
5.0165	6305.7236
5.0165	6305.5444
5.0165	6304.7314
5.0165	6305.9009
5.0165	6305.2568
5.0165	6306.251
5.0165	6307.105
5.0165	6305.8555
5.0165	6306.334
5.0165	6305.8521
5.0165	6304.4072
5.0165	6306.334
5.0165	6305.3457
5.0165	6305.3008
5.0165	6306.3662
5.0165	6306.4438
5.0165	6305.7148
5.0165	6305.2905
5.0165	6305.1782
5.0165	6306.0068
5.0165	6305.9277
5.0165	6305.9189
5.0165	6305.8374
5.0165	6305.1016
5.0165	6305.1626
5.0166	6306.5532
5.0166	6306.1553
5.0166	6305.6343
5.0166	6306.7803
5.0166	6308.0425
5.0166	6303.7119
5.0166	6305.8975
5.0166	6304.5562
5.0166	6305.5645
5.0166	6305.5796
5.0166	6305.0127
5.0166	6305.5728
5.0166	6305.6465
5.0166	6305.3672
5.0166	6305.3618
5.0166	6305.6055
5.0166	6306.0288
5.0166	6304.0166
5.0166	6305.7725
5.0166	6305.6924
5.0166	6306.4014
5.0166	6305.4673
5.0166	6306.064
5.0166	6305.9395
5.0166	6305.9009
5.0166	6306.5493
5.0166	6306.6299
5.0166	6305.7886
5.0166	6305.2109
5.0166	6306.3403
5.0166	6305.4023
5.0166	6305.5317
5.0166	6305.8296
5.0166	6305.5957
5.0166	6306.0029
5.0166	6306.0127
5.0166	6305.2554
5.0166	6305.8237
5.0166	6305.1328
5.0166	6306.2417
5.0166	6305.6055
5.0166	6305.0498
5.0166	6305.8779
5.0166	6305.791
5.0166	6305.146
5.0166	6305.2397
5.0166	6306.0776
5.0166	6304.5332
5.0166	6306.5659
5.0166	6306.251
5.0166	6306.1221
5.0166	6306.0327
5.0166	6304.584
5.0166	6306.3706
5.0167	6305.625
5.0167	6305.3901
5.0167	6306.4297
5.0167	6304.7451
5.0167	6305.5161
5.0167	6306.2729
5.0167	6306.5269
5.0167	6305.9717
5.0167	6305.2168
5.0167	6307.3491
5.0167	6306.1807
5.0167	6305.4575
5.0167	6304.8574
5.0167	6303.7119
5.0167	6306.6431
5.0167	6306.1509
5.0167	6306.7329
5.0167	6305.8848
5.0167	6307.4199
5.0167	6306.3789
5.0167	6305.5508
5.0167	6306.3247
5.0167	6306.0068
5.0167	6302.6748
5.0167	6306.1997
5.0167	6305.7725
5.0167	6306.46
5.0167	6305.8335
5.0167	6306.145
5.0167	6305.4741
5.0167	6305.8169
5.0167	6305.8779
5.0167	6305.8848
5.0167	6305.4097
5.0167	6305.707
5.0167	6305.3613
5.0167	6303.4956
5.0167	6305.8237
5.0167	6305.0469
5.0167	6305.3672
5.0167	6305.9365
5.0167	6304.3242
5.0167	6305.5347
5.0167	6305.9717
5.0168	6305.5005
5.0168	6305.8237
5.0168	6306.5166
5.0168	6305.8296
5.0168	6305.5098
5.0168	6305.5708
5.0168	6305.7471
5.0168	6305.6924
5.0168	6305.3618
5.0168	6306.9277
5.0168	6304.5684
5.0168	6304.7686
5.0168	6305.6836
5.0168	6306.7002
5.0168	6308.0239
5.0168	6305.7275
5.0168	6305.3286
5.0168	6305.3457
5.0168	6306.0229
5.0168	6305.3491
5.0168	6306.0127
5.0168	6305.8779
5.0168	6305.1436
5.0168	6305.9512
5.0168	6307.6885
5.0168	6304.9629
5.0168	6305.6694
5.0168	6305.8457
5.0168	6306.9541
5.0168	6306.0005
5.0168	6303.041
5.0168	6305.416
5.0168	6306.0005
5.0168	6305.9556
5.0168	6305.2012
5.0169	6306.3638
5.0169	6305.2705
5.0169	6307.6709
5.0169	6306.2061
5.0169	6306.7329
5.0169	6306.9805
5.0169	6305.3516
5.0169	6305.9873
5.0169	6306.73
5.0169	6305.1689
5.0169	6306.7964
5.0169	6305.9512
5.0169	6306.749
5.0169	6305.5854
5.0169	6305.6924
5.0169	6306.8315
5.0169	6305.2749
5.0169	6305.707
5.0169	6304.853
5.0169	6304.1758
5.0169	6306.1553
5.0169	6304.6904
5.0169	6303.832
5.0169	6310.0796
5.0169	6305.6313
5.0169	6305.8652
5.0169	6306.8545
5.0169	6306.1348
5.0169	6305.8149
5.0169	6305.8496
5.0169	6306.0937
5.0169	6304.2827
5.0169	6305.8755
5.0169	6305.3003
5.0169	6305.2095
5.0169	6302.9531
5.0169	6305.4551
5.0169	6307.249
5.0169	6307.1025
5.0169	6305.6406
5.0169	6305.1055
5.0169	6305.3877
5.0169	6305.5161
5.0169	6305.9678
5.017	6305.7764
5.017	6307.9243
5.017	6307.0542
5.017	6306.3115
5.017	6305.7114
5.017	6305.6504
5.017	6305.4185
5.017	6305.5093
5.017	6305.7275
5.017	6305.2109
5.017	6306.8062
5.017	6305.6724
5.017	6305.7275
5.017	6305.5381
5.017	6305.7017
5.017	6305.5708
5.017	6305.9512
5.017	6306.0737
5.017	6306.0874
5.017	6305.6924
5.017	6305.9067
5.017	6305.4575
5.017	6305.3267
5.017	6306.1553
5.017	6306.6782
5.017	6305.0762
5.017	6305.4487
5.017	6306.3403
5.017	6304.9604
5.017	6306.0776
5.017	6305.0732
5.017	6305.0854
5.017	6305.8296
5.017	6305.3267
5.017	6305.9458
5.017	6305.2905
5.017	6306.3662
5.017	6305.2681
5.017	6305.0762
5.017	6303.2056
5.017	6306.2607
5.017	6305.7627
5.017	6305.7539
5.017	6307.2373
5.017	6305.9624
5.017	6306.1997
5.017	6306.0288
5.017	6306.0483
5.017	6303.4067
5.017	6307.1113
5.017	6308.0298
5.017	6306.8228
5.017	6305.7725
5.017	6305.3491
5.017	6306.1553
5.017	6303.9541
5.017	6305.7334
5.017	6305.667
5.017	6305.3901
5.017	6305.8296
5.0171	6306.1899
5.0171	6305.9365
5.0171	6305.4707
5.0171	6306.0068
5.0171	6305.7236
5.0171	6306.1899
5.0171	6305.6343
5.0171	6306.0386
5.0171	6306.9507
5.0171	6306.0229
5.0171	6305.5703
5.0171	6305.7847
5.0171	6305.7563
5.0171	6305.6226
5.0171	6305.998
5.0171	6304.9517
5.0171	6305.8848
5.0171	6306.2935
5.0171	6305.1689
5.0171	6307.0635
5.0171	6305.8169
5.0171	6305.1436
5.0171	6305.7539
5.0171	6304.1611
5.0171	6307.4556
5.0171	6305.4673
5.0171	6305.2593
5.0171	6305.8198
5.0171	6305.7563
5.0171	6305.6924
5.0171	6305.1782
5.0171	6305.5098
5.0171	6305.8496
5.0171	6304.937
5.0171	6303.2847
5.0171	6306.145
5.0171	6306.0679
5.0171	6305.3491
5.0171	6305.2271
5.0171	6305.3008
5.0171	6306.3052
5.0171	6305.5283
5.0172	6305.8398
5.0172	6305.8149
5.0172	6305.9678
5.0172	6306.4951
5.0172	6306.0068
5.0172	6305.7847
5.0172	6306.251
5.0172	6305.7275
5.0172	6305.8945
5.0172	6304.5244
5.0172	6305.5029
5.0172	6305.333
5.0172	6312.2471
5.0172	6305.1782
5.0172	6305.4282
5.0172	6306.0386
5.0172	6305.2905
5.0172	6305.3672
5.0172	6306.1899
5.0172	6305.8848
5.0172	6305.5923
5.0172	6305.7148
5.0172	6306.251
5.0172	6305.707
5.0172	6305.0498
5.0172	6306.041
5.0172	6305.3457
5.0172	6306.4756
5.0172	6305.4023
5.0172	6305.2656
5.0172	6305.1841
5.0172	6304.9316
5.0172	6306.9961
5.0172	6300.7036
5.0172	6305.0127
5.0173	6305.6055
5.0173	6305.3872
5.0173	6305.4712
5.0173	6305.1689
5.0173	6304.8638
5.0173	6304.6772
5.0173	6305.6406
5.0173	6306.0776
5.0173	6307.7349
5.0173	6305.6055
5.0173	6305.4741
5.0173	6305.5098
5.0173	6306.2607
5.0173	6305.6924
5.0173	6305.5796
5.0173	6305.8906
5.0173	6306.0068
5.0173	6306.312
5.0173	6306.0679
5.0173	6305.7236
5.0173	6305.7183
5.0173	6305.1665
5.0173	6305.7017
5.0173	6305.6924
5.0173	6306.1899
5.0173	6304.9692
5.0173	6305.1436
5.0173	6305.7627
5.0173	6305.8804
5.0173	6305.7847
5.0173	6305.2876
5.0173	6306.2964
5.0173	6305.3784
5.0173	6304.4746
5.0173	6305.959
5.0173	6306.4629
5.0173	6305.438
5.0173	6305.1523
5.0173	6305.0435
5.0173	6305.8457
5.0173	6306.3281
5.0173	6305.5444
5.0173	6306.2607
5.0173	6305.8848
5.0174	6305.9512
5.0174	6305.3613
5.0174	6305.9746
5.0174	6305.3901
5.0174	6304.6646
5.0174	6310.6641
5.0174	6306.2827
5.0174	6305.1953
5.0174	6306.6104
5.0174	6305.9434
5.0174	6305.3003
5.0174	6305.98
5.0174	6305.5244
5.0174	6306.3403
5.0174	6304.6006
5.0174	6305.7847
5.0174	6305.2651
5.0174	6306.0679
5.0174	6305.8945
5.0174	6306.1836
5.0174	6304.8574
5.0174	6305.4741
5.0174	6305.9717
5.0174	6305.6055
5.0174	6303.3154
5.0174	6306.3892
5.0174	6305.4512
5.0174	6306.6172
5.0174	6304.7998
5.0174	6305.6543
5.0174	6306.8286
5.0174	6305.2593
5.0174	6304.7866
5.0174	6305.9067
5.0174	6306.1631
5.0174	6303.7119
5.0174	6305.207
5.0174	6306.0679
5.0174	6305.9009
5.0174	6305.7759
5.0174	6305.4487
5.0174	6305.4741
5.0174	6305.5703
5.0174	6305.9365
5.0174	6306.1899
5.0174	6305.0283
5.0174	6306.5723
5.0174	6305.7334
5.0174	6305.5757
5.0174	6305.6113
5.0174	6305.6567
5.0174	6305.8755
5.0174	6306.186
5.0174	6306.0737
5.0174	6306.0068
5.0174	6305.1343
5.0174	6305.5029
5.0174	6305.4443
5.0174	6305.5796
5.0174	6305.5161
5.0174	6305.4487
5.0174	6305.6543
5.0174	6305.5957
5.0174	6304.4722
5.0174	6305.8149
5.0174	6305.4512
5.0174	6306.0327
5.0174	6305.0127
5.0175	6303.7119
5.0175	6306.3403
5.0175	6304.7075
5.0175	6303.3457
5.0175	6303.834
5.0175	6306.0386
5.0175	6306.373
5.0175	6305.7886
5.0175	6306.373
5.0175	6304.646
5.0175	6306.0898
5.0175	6306.9741
5.0175	6305.4673
5.0175	6306.5723
5.0175	6306.1382
5.0175	6305.998
5.0175	6305.8237
5.0175	6305.0918
5.0175	6305.7114
5.0175	6305.9111
5.0175	6305.6626
5.0175	6306.2769
5.0175	6305.8398
5.0175	6304.688
5.0175	6305.9189
5.0175	6306.4683
5.0175	6304.9629
5.0175	6305.3286
5.0175	6305.4575
5.0175	6305.1367
5.0175	6305.3901
5.0175	6305.8169
5.0175	6306.4395
5.0175	6305.207
5.0175	6304.9019
5.0175	6305.7627
5.0175	6305.1978
5.0175	6305.5122
5.0175	6305.1172
5.0175	6305.5854
5.0175	6306.0005
5.0175	6304.228
5.0175	6306.2793
5.0175	6305.2266
5.0175	6304.8447
5.0175	6305.7236
5.0175	6304.8291
5.0175	6305.7686
5.0175	6302.0649
5.0175	6305.4575
5.0175	6306.5493
5.0175	6304.876
5.0175	6306.2314
5.0175	6305.8975
5.0175	6305.0435
5.0175	6305.8945
5.0175	6305.4023
5.0175	6307.9878
5.0175	6305.9458
5.0176	6304.4331
5.0176	6305.5317
5.0176	6305.23
5.0176	6305.3872
5.0176	6305.6924
5.0176	6306.1382
5.0176	6306.7676
5.0176	6305.6538
5.0176	6305.7563
5.0176	6305.8779
5.0176	6306.6172
5.0176	6308.4639
5.0176	6306.2417
5.0176	6305.2656
5.0176	6306.8613
5.0176	6305.3008
5.0176	6305.5186
5.0176	6305.5122
5.0176	6303.9556
5.0176	6304.749
5.0176	6305.5283
5.0176	6307.6709
5.0176	6305.2197
5.0176	6304.0195
5.0176	6305.6543
5.0176	6305.9009
5.0176	6306.1606
5.0176	6305.0566
5.0176	6307.1699
5.0176	6306.3179
5.0176	6306.5977
5.0176	6305.7725
5.0176	6305.5708
5.0176	6306.1509
5.0176	6305.4673
5.0176	6305.7886
5.0176	6305.5854
5.0176	6305.5854
5.0176	6306.0127
5.0176	6307.1113
5.0176	6303.917
5.0176	6305.6953
5.0176	6305.5708
5.0176	6306.7393
5.0176	6306.2471
5.0176	6305.3066
5.0176	6306.2642
5.0176	6305.9678
5.0176	6305.4282
5.0176	6306.521
5.0176	6305.8848
5.0177	6305.5771
5.0177	6305.0127
5.0177	6305.6079
5.0177	6306.2729
5.0177	6305.0283
5.0177	6306.0005
5.0177	6305.4741
5.0177	6305.4229
5.0177	6305.6626
5.0177	6305.7822
5.0177	6307.5425
5.0177	6304.6035
5.0177	6306.0068
5.0177	6307.208
5.0177	6306.4922
5.0177	6306.0166
5.0177	6305.9512
5.0177	6305.6992
5.0177	6306.4502
5.0177	6305.8398
5.0177	6305.5796
5.0177	6305.6567
5.0177	6305.5757
5.0177	6306.4951
5.0177	6305.3203
5.0177	6305.8398
5.0177	6306.0679
5.0177	6305.8755
5.0177	6305.625
5.0177	6305.5796
5.0177	6304.8027
5.0177	6303.7729
5.0177	6305.7627
5.0177	6305.6016
5.0177	6306.3032
5.0177	6305.9717
5.0177	6304.8638
5.0178	6306.0068
5.0178	6305.207
5.0178	6306.0068
5.0178	6305.5283
5.0178	6306.0679
5.0178	6305.48
5.0178	6305.4253
5.0178	6305.8652
5.0178	6306.5723
5.0178	6305.4673
5.0178	6305.8496
5.0178	6305.187
5.0178	6305.8848
5.0178	6305.8848
5.0178	6305.3931
5.0178	6305.7563
5.0178	6305.1436
5.0178	6306.6782
5.0178	6306.3081
5.0178	6306.02
5.0178	6306.061
5.0178	6305.1016
5.0178	6316.4067
5.0178	6305.9365
5.0178	6306.2158
5.0178	6305.7847
5.0178	6304.8291
5.0178	6306.4771
5.0178	6305.998
5.0178	6305.4634
5.0178	6305.7847
5.0178	6304.1284
5.0178	6305.9678
5.0178	6305.6465
5.0178	6305.5601
5.0178	6306.0229
5.0178	6306.0205
5.0178	6305.7183
5.0178	6304.2827
5.0178	6302.9189
5.0178	6305.8086
5.0179	6305.8398
5.0179	6308.4023
5.0179	6305.6382
5.0179	6305.5317
5.0179	6305.8906
5.0179	6305.707
5.0179	6305.3457
5.0179	6306.1572
5.0179	6304.1313
5.0179	6305.7598
5.0179	6305.1328
5.0179	6306.3379
5.0179	6305.7236
5.0179	6304.6807
5.0179	6306.1509
5.0179	6305.5098
5.0179	6305.4185
5.0179	6305.9106
5.0179	6305.6465
5.0179	6303.1021
5.0179	6305.7017
5.0179	6306.6147
5.0179	6305.4771
5.0179	6305.959
5.0179	6307.2686
5.0179	6305.6924
5.0179	6306.373
5.0179	6305.3516
5.0179	6305.3784
5.0179	6305.2905
5.0179	6305.2905
5.0179	6306.3032
5.0179	6305.2422
5.0179	6305.6211
5.0179	6305.7275
5.0179	6304.9087
5.0179	6305.2397
5.0179	6305.2651
5.0179	6305.5771
5.0179	6306.3115
5.0179	6305.6313
5.0179	6306.0737
5.0179	6305.1436
5.0179	6305.3008
5.0179	6306.3857
5.0179	6305.3672
5.0179	6306.9888
5.0179	6306.0898
5.0179	6305.9365
5.0179	6307.7729
5.0179	6306.0386
5.0179	6306.1572
5.0179	6305.7183
5.0179	6306.1836
5.0179	6306.0005
5.0179	6306.3032
5.0179	6307.4326
5.0179	6305.8296
5.0179	6305.4487
5.0179	6306.5474
5.0179	6307.5518
5.0179	6306.373
5.0179	6305.4487
5.018	6308.5181
5.018	6305.7944
5.018	6305.998
5.018	6306.2119
5.018	6305.5708
5.018	6305.5669
5.018	6305.3877
5.018	6306.1348
5.018	6305.9458
5.018	6306.251
5.018	6303.3765
5.018	6305.7944
5.018	6305.4741
5.018	6305.3965
5.018	6306.0483
5.018	6305.3003
5.018	6305.0308
5.018	6305.667
5.018	6305.9717
5.018	6305.5317
5.018	6305.5771
5.018	6305.4419
5.018	6305.9717
5.018	6306.1196
5.018	6303.897
5.018	6305.6504
5.018	6305.9165
5.018	6305.2744
5.018	6305.4834
5.018	6306.0288
5.018	6305.23
5.018	6305.333
5.018	6305.0151
5.018	6305.1055
5.018	6305.5508
5.018	6305.9775
5.018	6306.2354
5.018	6306.1245
5.018	6305.6929
5.018	6304.3911
5.0181	6305.6362
5.0181	6305.6313
5.0181	6305.7017
5.0181	6305.8237
5.0181	6305.9624
5.0181	6306.334
5.0181	6306.2417
5.0181	6304.9956
5.0181	6305.4131
5.0181	6304.4438
5.0181	6305.7539
5.0181	6305.7275
5.0181	6304.3828
5.0181	6305.8945
5.0181	6306.2769
5.0181	6304.3809
5.0181	6306.0229
5.0181	6306.7041
5.0181	6305.9873
5.0181	6305.4575
5.0181	6305.6113
5.0181	6304.7686
5.0181	6305.6567
5.0181	6305.7627
5.0181	6305.7759
5.0181	6305.7153
5.0181	6306.4248
5.0181	6307.2329
5.0181	6305.9458
5.0181	6305.5703
5.0181	6305.6343
5.0181	6304.3438
5.0181	6305.9365
5.0181	6305.5474
5.0181	6305.1953
5.0181	6306.0996
5.0181	6303.7119
5.0181	6303.041
5.0181	6304.8291
5.0181	6306.0288
5.0181	6306.9478
5.0181	6306.5493
