# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (SESSA V2.0) National Institute of Standards and Technology, Gaithersburg, MD (2010), 
# Reliability: 
# Remarks: 
#==========================================================================================================
1.281027e+003	1.461927e-006	
1.281032e+003	1.463420e-006	
1.281037e+003	1.464914e-006	
1.281042e+003	1.466407e-006	
1.281047e+003	1.467903e-006	
1.281052e+003	1.469398e-006	
1.281057e+003	1.470894e-006	
1.281062e+003	1.472389e-006	
1.281066e+003	1.473887e-006	
1.281071e+003	1.470513e-006	
1.281076e+003	1.461450e-006	
1.281081e+003	1.450849e-006	
1.281086e+003	1.440244e-006	
1.281091e+003	1.429642e-006	
1.281096e+003	1.419040e-006	
1.281101e+003	1.408437e-006	
1.281105e+003	1.397837e-006	
1.281110e+003	1.387234e-006	
1.281115e+003	1.376633e-006	
1.281120e+003	1.366035e-006	
1.281125e+003	1.355435e-006	
1.281130e+003	1.344835e-006	
1.281135e+003	1.334237e-006	
1.281140e+003	1.323637e-006	
1.281145e+003	1.313037e-006	
1.281149e+003	1.302440e-006	
1.281154e+003	1.291841e-006	
1.281159e+003	1.281245e-006	
1.281164e+003	1.270648e-006	
1.281169e+003	1.259556e-006	
1.281174e+003	1.243755e-006	
1.281179e+003	1.225809e-006	
1.281184e+003	1.207861e-006	
1.281188e+003	1.189914e-006	
1.281193e+003	1.171967e-006	
1.281198e+003	1.154021e-006	
1.281203e+003	1.136074e-006	
1.281208e+003	1.118127e-006	
1.281213e+003	1.100183e-006	
1.281218e+003	1.082236e-006	
1.281223e+003	1.064292e-006	
1.281228e+003	1.046345e-006	
1.281232e+003	1.028401e-006	
1.281237e+003	1.010458e-006	
1.281242e+003	9.925132e-007	
1.281247e+003	9.745689e-007	
1.281252e+003	9.566249e-007	
1.281257e+003	9.386825e-007	
1.281262e+003	9.207394e-007	
1.281267e+003	9.027967e-007	
1.281271e+003	8.858332e-007	
1.281276e+003	8.699287e-007	
1.281281e+003	8.543078e-007	
1.281286e+003	8.386869e-007	
1.281291e+003	8.230660e-007	
1.281296e+003	8.074453e-007	
1.281301e+003	7.918258e-007	
1.281306e+003	7.762057e-007	
1.281311e+003	7.605852e-007	
1.281315e+003	7.449661e-007	
1.281320e+003	7.293464e-007	
1.281325e+003	7.137270e-007	
1.281330e+003	6.981072e-007	
1.281335e+003	6.824894e-007	
1.281340e+003	6.668702e-007	
1.281345e+003	6.512522e-007	
1.281350e+003	6.356333e-007	
1.281354e+003	6.200156e-007	
1.281359e+003	6.043977e-007	
1.281364e+003	5.887804e-007	
1.281369e+003	5.737205e-007	
1.281374e+003	5.620939e-007	
1.281379e+003	5.519908e-007	
1.281384e+003	5.418875e-007	
1.281389e+003	5.317848e-007	
1.281394e+003	5.216821e-007	
1.281398e+003	5.115792e-007	
1.281403e+003	5.014771e-007	
1.281408e+003	4.913746e-007	
1.281413e+003	4.812724e-007	
1.281418e+003	4.711695e-007	
1.281423e+003	4.610675e-007	
1.281428e+003	4.509654e-007	
1.281433e+003	4.408638e-007	
1.281438e+003	4.307620e-007	
1.281442e+003	4.206609e-007	
1.281447e+003	4.105590e-007	
1.281452e+003	4.004581e-007	
1.281457e+003	3.903563e-007	
1.281462e+003	3.802552e-007	
1.281467e+003	3.701538e-007	
1.281472e+003	3.621175e-007	
1.281477e+003	3.560760e-007	
1.281481e+003	3.505106e-007	
1.281486e+003	3.449459e-007	
1.281491e+003	3.393813e-007	
1.281496e+003	3.338162e-007	
1.281501e+003	3.282521e-007	
1.281506e+003	3.226879e-007	
1.281511e+003	3.171237e-007	
1.281516e+003	3.115595e-007	
1.281521e+003	3.059952e-007	
1.281525e+003	3.004312e-007	
1.281530e+003	2.948676e-007	
1.281535e+003	2.893036e-007	
1.281540e+003	2.837399e-007	
1.281545e+003	2.781761e-007	
1.281550e+003	2.726121e-007	
1.281555e+003	2.670486e-007	
1.281560e+003	2.614850e-007	
1.281564e+003	2.559217e-007	
1.281569e+003	2.507697e-007	
1.281574e+003	2.472563e-007	
1.281579e+003	2.445060e-007	
1.281584e+003	2.417555e-007	
1.281589e+003	2.390053e-007	
1.281594e+003	2.362552e-007	
1.281599e+003	2.335051e-007	
1.281604e+003	2.307552e-007	
1.281608e+003	2.280052e-007	
1.281613e+003	2.252553e-007	
1.281618e+003	2.225054e-007	
1.281623e+003	2.197556e-007	
1.281628e+003	2.170056e-007	
1.281633e+003	2.142562e-007	
1.281638e+003	2.115066e-007	
1.281643e+003	2.087571e-007	
1.281647e+003	2.060076e-007	
1.281652e+003	2.032585e-007	
1.281657e+003	2.005092e-007	
1.281662e+003	1.977597e-007	
1.281667e+003	1.950106e-007	
1.281672e+003	1.929951e-007	
1.281677e+003	1.916640e-007	
1.281682e+003	1.904811e-007	
1.281687e+003	1.892973e-007	
1.281691e+003	1.881137e-007	
1.281696e+003	1.869298e-007	
1.281701e+003	1.857468e-007	
1.281706e+003	1.845630e-007	
1.281711e+003	1.833796e-007	
1.281716e+003	1.821965e-007	
1.281721e+003	1.810135e-007	
1.281726e+003	1.798303e-007	
1.281730e+003	1.786472e-007	
1.281735e+003	1.774641e-007	
1.281740e+003	1.762811e-007	
1.281745e+003	1.750979e-007	
1.281750e+003	1.739151e-007	
1.281755e+003	1.727323e-007	
1.281760e+003	1.715498e-007	
1.281765e+003	1.703672e-007	
1.281770e+003	1.693333e-007	
1.281774e+003	1.687806e-007	
1.281779e+003	1.684632e-007	
1.281784e+003	1.681458e-007	
1.281789e+003	1.678288e-007	
1.281794e+003	1.675115e-007	
1.281799e+003	1.671944e-007	
1.281804e+003	1.668775e-007	
1.281809e+003	1.665600e-007	
1.281813e+003	1.662434e-007	
