# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (SESSA V2.0) National Institute of Standards and Technology, Gaithersburg, MD (2010), 
# Reliability: 
# Remarks: 
#==========================================================================================================
1.381893e+003	3.126782e-008	
1.381898e+003	3.148608e-008	
1.381904e+003	3.172239e-008	
1.381910e+003	3.196441e-008	
1.381916e+003	3.220682e-008	
1.381922e+003	3.244925e-008	
1.381928e+003	3.269169e-008	
1.381934e+003	3.293413e-008	
1.381939e+003	3.317659e-008	
1.381945e+003	3.341905e-008	
1.381951e+003	3.366150e-008	
1.381957e+003	3.390397e-008	
1.381963e+003	3.414645e-008	
1.381969e+003	3.438889e-008	
1.381975e+003	3.463137e-008	
1.381980e+003	3.487383e-008	
1.381986e+003	3.511629e-008	
1.381992e+003	3.535877e-008	
1.381998e+003	3.560121e-008	
1.382004e+003	3.585802e-008	
1.382010e+003	3.612052e-008	
1.382016e+003	3.638360e-008	
1.382021e+003	3.664671e-008	
1.382027e+003	3.690984e-008	
1.382033e+003	3.717297e-008	
1.382039e+003	3.743607e-008	
1.382045e+003	3.769919e-008	
1.382051e+003	3.796231e-008	
1.382057e+003	3.822544e-008	
1.382062e+003	3.848859e-008	
1.382068e+003	3.875170e-008	
1.382074e+003	3.901495e-008	
1.382080e+003	3.927825e-008	
1.382086e+003	3.954154e-008	
1.382092e+003	3.980481e-008	
1.382098e+003	4.006811e-008	
1.382104e+003	4.034463e-008	
1.382109e+003	4.062773e-008	
1.382115e+003	4.091154e-008	
1.382121e+003	4.119544e-008	
1.382127e+003	4.147933e-008	
1.382133e+003	4.176323e-008	
1.382139e+003	4.204710e-008	
1.382145e+003	4.233101e-008	
1.382150e+003	4.261494e-008	
1.382156e+003	4.289880e-008	
1.382162e+003	4.318272e-008	
1.382168e+003	4.346662e-008	
1.382174e+003	4.375052e-008	
1.382180e+003	4.403442e-008	
1.382186e+003	4.431828e-008	
1.382191e+003	4.460216e-008	
1.382197e+003	4.488603e-008	
1.382203e+003	4.517929e-008	
1.382209e+003	4.547816e-008	
1.382215e+003	4.577782e-008	
1.382221e+003	4.607750e-008	
1.382227e+003	4.637715e-008	
1.382232e+003	4.667686e-008	
1.382238e+003	4.697655e-008	
1.382244e+003	4.727621e-008	
1.382250e+003	4.757592e-008	
1.382256e+003	4.787562e-008	
1.382262e+003	4.817535e-008	
1.382268e+003	4.847504e-008	
1.382273e+003	4.877483e-008	
1.382279e+003	4.907464e-008	
1.382285e+003	4.937449e-008	
1.382291e+003	4.967433e-008	
1.382297e+003	4.997413e-008	
1.382303e+003	5.027775e-008	
1.382309e+003	5.058432e-008	
1.382314e+003	5.089133e-008	
1.382320e+003	5.119840e-008	
1.382326e+003	5.150545e-008	
1.382332e+003	5.181246e-008	
1.382338e+003	5.211954e-008	
1.382344e+003	5.242658e-008	
1.382350e+003	5.273364e-008	
1.382355e+003	5.304071e-008	
1.382361e+003	5.334777e-008	
1.382367e+003	5.365486e-008	
1.382373e+003	5.396193e-008	
1.382379e+003	5.426901e-008	
1.382385e+003	5.457611e-008	
1.382391e+003	5.488318e-008	
1.382396e+003	5.519028e-008	
1.382402e+003	5.549669e-008	
1.382408e+003	5.580257e-008	
1.382414e+003	5.610829e-008	
1.382420e+003	5.641403e-008	
1.382426e+003	5.671977e-008	
1.382432e+003	5.702553e-008	
1.382438e+003	5.733129e-008	
1.382443e+003	5.763706e-008	
1.382449e+003	5.794281e-008	
1.382455e+003	5.824858e-008	
1.382461e+003	5.855433e-008	
1.382467e+003	5.886014e-008	
1.382473e+003	5.916595e-008	
1.382479e+003	5.947174e-008	
1.382484e+003	5.977757e-008	
1.382490e+003	6.008342e-008	
1.382496e+003	6.038925e-008	
1.382502e+003	6.069308e-008	
1.382508e+003	6.099469e-008	
1.382514e+003	6.129582e-008	
1.382520e+003	6.159696e-008	
1.382525e+003	6.189813e-008	
1.382531e+003	6.219927e-008	
1.382537e+003	6.250044e-008	
1.382543e+003	6.280157e-008	
1.382549e+003	6.310273e-008	
1.382555e+003	6.340390e-008	
1.382561e+003	6.370502e-008	
1.382566e+003	6.400622e-008	
1.382572e+003	6.430739e-008	
1.382578e+003	6.460866e-008	
1.382584e+003	6.490991e-008	
1.382590e+003	6.521119e-008	
1.382596e+003	6.551247e-008	
1.382602e+003	6.580887e-008	
1.382607e+003	6.609879e-008	
1.382613e+003	6.638728e-008	
1.382619e+003	6.667577e-008	
1.382625e+003	6.696429e-008	
1.382631e+003	6.725279e-008	
1.382637e+003	6.754131e-008	
1.382643e+003	6.782977e-008	
1.382648e+003	6.811828e-008	
1.382654e+003	6.840681e-008	
1.382660e+003	6.869531e-008	
1.382666e+003	6.898383e-008	
1.382672e+003	6.927235e-008	
1.382678e+003	6.956093e-008	
1.382684e+003	6.984946e-008	
1.382689e+003	7.013803e-008	
1.382695e+003	7.042656e-008	
1.382701e+003	7.070597e-008	
1.382707e+003	7.097077e-008	
1.382713e+003	7.123210e-008	
1.382719e+003	7.149345e-008	
1.382725e+003	7.175473e-008	
1.382730e+003	7.201608e-008	
1.382736e+003	7.227739e-008	
1.382742e+003	7.253873e-008	
1.382748e+003	7.280008e-008	
1.382754e+003	7.306139e-008	
1.382760e+003	7.332272e-008	
1.382766e+003	7.358407e-008	
1.382771e+003	7.384541e-008	
1.382777e+003	7.410679e-008	
1.382783e+003	7.436820e-008	
1.382789e+003	7.462962e-008	
1.382795e+003	7.489103e-008	
1.382801e+003	7.514419e-008	
1.382807e+003	7.537989e-008	
1.382812e+003	7.561118e-008	
1.382818e+003	7.584242e-008	
1.382824e+003	7.607367e-008	
1.382830e+003	7.630492e-008	
1.382836e+003	7.653617e-008	
1.382842e+003	7.676743e-008	
1.382848e+003	7.699865e-008	
1.382854e+003	7.722994e-008	
1.382859e+003	7.746121e-008	
1.382865e+003	7.769250e-008	
1.382871e+003	7.792376e-008	
1.382877e+003	7.815510e-008	
1.382883e+003	7.838639e-008	
1.382889e+003	7.861770e-008	
1.382895e+003	7.884903e-008	
1.382900e+003	7.907321e-008	
1.382906e+003	7.927930e-008	
1.382912e+003	7.948021e-008	
1.382918e+003	7.968109e-008	
1.382924e+003	7.988203e-008	
1.382930e+003	8.008295e-008	
1.382936e+003	8.028383e-008	
1.382941e+003	8.048475e-008	
1.382947e+003	8.068570e-008	
1.382953e+003	8.088657e-008	
1.382959e+003	8.108746e-008	
1.382965e+003	8.128837e-008	
1.382971e+003	8.148936e-008	
1.382977e+003	8.169037e-008	
1.382982e+003	8.189139e-008	
1.382988e+003	8.209237e-008	
1.382994e+003	8.229344e-008	
1.383000e+003	8.248824e-008	
1.383006e+003	8.266220e-008	
1.383012e+003	8.282998e-008	
1.383018e+003	8.299766e-008	
1.383023e+003	8.316539e-008	
1.383029e+003	8.333312e-008	
1.383035e+003	8.350087e-008	
1.383041e+003	8.366862e-008	
1.383047e+003	8.383633e-008	
1.383053e+003	8.400409e-008	
1.383059e+003	8.417181e-008	
1.383064e+003	8.433956e-008	
1.383070e+003	8.450735e-008	
1.383076e+003	8.467514e-008	
1.383082e+003	8.484298e-008	
1.383088e+003	8.501080e-008	
1.383094e+003	8.517868e-008	
1.383100e+003	8.534103e-008	
1.383105e+003	8.547762e-008	
1.383111e+003	8.560628e-008	
1.383117e+003	8.573490e-008	
1.383123e+003	8.586355e-008	
1.383129e+003	8.599222e-008	
1.383135e+003	8.612086e-008	
1.383141e+003	8.624950e-008	
1.383146e+003	8.637814e-008	
1.383152e+003	8.650686e-008	
1.383158e+003	8.663550e-008	
1.383164e+003	8.676414e-008	
1.383170e+003	8.689280e-008	
1.383176e+003	8.702157e-008	
1.383182e+003	8.715038e-008	
1.383188e+003	8.727917e-008	
1.383193e+003	8.740793e-008	
1.383199e+003	8.753389e-008	
1.383205e+003	8.764199e-008	
1.383211e+003	8.774387e-008	
1.383217e+003	8.784573e-008	
1.383223e+003	8.794765e-008	
1.383229e+003	8.804955e-008	
1.383234e+003	8.815139e-008	
1.383240e+003	8.825334e-008	
1.383246e+003	8.835522e-008	
1.383252e+003	8.845718e-008	
1.383258e+003	8.855909e-008	
1.383264e+003	8.866096e-008	
1.383270e+003	8.876290e-008	
1.383275e+003	8.886486e-008	
1.383281e+003	8.896688e-008	
1.383287e+003	8.906888e-008	
1.383293e+003	8.917090e-008	
1.383299e+003	8.927218e-008	
1.383305e+003	8.936262e-008	
1.383311e+003	8.944919e-008	
1.383316e+003	8.953577e-008	
